20.15092078,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
21,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
34,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
38.89938615,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
45.82392576,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
52.74846537,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
59.67300498,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
66.5975446,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
73.52208421,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
80.44662382,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
87.37116343,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
94.29570304,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
101.2202427,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
108.1447823,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
115.0693219,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
121.9938615,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
128.9184011,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
135.8429407,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
142.7674803,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
149.6920199,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
156.6165595,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
163.5410992,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
170.4656388,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
177.3901784,0.201509208,0,0,0,0.701198808,0.01774736,0,0,0,2.483003609,185.7389656,0.126481895,0,6.8285642,20.15092078,0,0,0,0,0,0,0,6.767980958,12.54738686,2.483003609,0,0.000529554,6.8285642,0.330786211,0.289584312,0,0,185.7389656,185.5721189,185.3171533,185.3171533,0.718953294,0.175905383,196.95694,196.95694,196.9569922,0,0,185.7389656,185.7389656,20.15091551,20.15091551,20.15092078,20.15092078,20.15092078,196.9569922,0.470411428,0.027232948,8.28749378,20.15092094,18.63318133,19.3149862,20.14909902,8.284871234,18.63333275,6.789339468,6.789339468,6.789339468,0,0,185.3171533,0,185.7389656,185.3171533,185.3171533,185.3171533,185.3171533,0,0,0,0
